3.95559E+17,Wed Oct 30 14:34:02 +0000 2013,Neets are 'public health time bomb' http://bbc.in/1aCZMmj,,
3.95559E+17,Wed Oct 30 14:34:01 +0000 2013,Doctors 'right' to stop patient care http://bbc.in/19aG8zw,,
3.95536E+17,Wed Oct 30 13:01:31 +0000 2013,'Fewer smokers' attempt to quit http://bbc.in/1ckYE7U,,
3.95524E+17,Wed Oct 30 12:15:58 +0000 2013,'Slowdown' in resistant gonorrhoea http://bbc.in/19aaIcg,,
3.95455E+17,Wed Oct 30 07:39:45 +0000 2013,VIDEO: Keeping the NHS 'on the road' http://bbc.in/16JmnjM,,
3.95353E+17,Wed Oct 30 00:54:31 +0000 2013,New breast cancer test 'offers hope' http://bbc.in/198bbfc,,
3.95186E+17,Tue Oct 29 13:51:45 +0000 2013,Hunt loses Lewisham Hospital appeal http://bbc.in/1cgFbVX,,
3.95175E+17,Tue Oct 29 13:06:54 +0000 2013,AUDIO: Health threat from 'bags for life' http://bbc.in/1dI234n,,
3.9514E+17,Tue Oct 29 10:48:53 +0000 2013,Can singing ease a child's pain? http://bbc.in/1dHrqn9,,
3.9514E+17,Tue Oct 29 10:48:53 +0000 2013,VIDEO: Can swaddling babies damage hips ? http://bbc.in/1dHrsLF,,
3.9514E+17,Tue Oct 29 10:48:53 +0000 2013,VIDEO: Students tackle mental health stigma http://bbc.in/1dkXRVN,,
3.9502E+17,Tue Oct 29 02:50:26 +0000 2013,Gardening 'linked to longer lives' http://bbc.in/1ceUgHD,,
3.9502E+17,Tue Oct 29 02:50:26 +0000 2013,Swaddling resurgence 'damaging hips' http://bbc.in/16FLuUz,,
3.9493E+17,Mon Oct 28 20:55:24 +0000 2013,VIDEO: 'Dad didn't have any food or drink' http://bbc.in/1cdUrmv,,
3.94826E+17,Mon Oct 28 14:01:29 +0000 2013,VIDEO: Skunk dangers prompt health fears http://bbc.in/1atXm9i,,
3.94802E+17,Mon Oct 28 12:25:11 +0000 2013,AUDIO: Young soldiers 'more vulnerable' http://bbc.in/1dDgUNv,,
3.9479E+17,Mon Oct 28 11:37:20 +0000 2013,VIDEO: Alzheimer's insight from DNA study http://bbc.in/1dD1Ore,,
3.94663E+17,Mon Oct 28 03:13:37 +0000 2013,VIDEO: Are disabled people still invisible? http://bbc.in/1caPWJh,,
3.94639E+17,Mon Oct 28 01:39:18 +0000 2013,Four babies by two surrogates http://bbc.in/1ayVBJW,,
3.94628E+17,Mon Oct 28 00:54:04 +0000 2013,NHS complaints review set to report http://bbc.in/1arAxTD,,
3.9456E+17,Sun Oct 27 20:24:29 +0000 2013,Alzheimer's insight from DNA study http://bbc.in/1dACmTm,,
3.94309E+17,Sun Oct 27 03:46:49 +0000 2013,Do you know the good fat from bad? http://bbc.in/1c8fs1Z,,
3.93905E+17,Sat Oct 26 01:00:43 +0000 2013,Is tax good for our health? http://bbc.in/1c5qDIE,,
3.93883E+17,Fri Oct 25 23:31:54 +0000 2013,Fat pledge 'a drop in the ocean' http://bbc.in/18Ul1Bn,,
3.93804E+17,Fri Oct 25 18:17:33 +0000 2013,Recall of some insulin pens ordered http://bbc.in/1ajhGtU,,
3.93792E+17,Fri Oct 25 17:30:16 +0000 2013,Call for clarity on IVF 'heartbreak' http://bbc.in/1d7sVrT,,
3.9378E+17,Fri Oct 25 16:42:21 +0000 2013,AUDIO: Bad mattresses linked to back pain http://bbc.in/1dsHOaM,,
3.9378E+17,Fri Oct 25 16:42:21 +0000 2013,AUDIO: Keep homes warm, public urged http://bbc.in/1d7iTab,
3.93744E+17,Fri Oct 25 14:19:09 +0000 2013,Health board in YouTube job appeal http://bbc.in/1d6KTe0,,
3.9372E+17,Fri Oct 25 12:45:43 +0000 2013,Surgery offer for ex-'fattest man' http://bbc.in/18SyxVS,,
3.93652E+17,Fri Oct 25 08:15:03 +0000 2013,Women 'stigmatised' over infertility http://bbc.in/1dqGBAM,,
3.93652E+17,Fri Oct 25 08:15:03 +0000 2013,Waiting for the world to end http://bbc.in/1dqGzJg,,
3.9356E+17,Fri Oct 25 02:08:42 +0000 2013,Hospital trust warned over finances http://bbc.in/1dpBFfy,,
3.93537E+17,Fri Oct 25 00:37:47 +0000 2013,Campaigners urge PM over cold homes http://bbc.in/1afTV68,,
3.93425E+17,Thu Oct 24 17:12:28 +0000 2013,MPs reject NHS watchdog candidate http://bbc.in/19ANGL8,,
3.93413E+17,Thu Oct 24 16:26:29 +0000 2013,Metabolism 'obesity excuse' true http://bbc.in/19AEExx,,
3.93366E+17,Thu Oct 24 13:19:04 +0000 2013,Parents urged to act over measles http://bbc.in/1dmLUkU,,
3.93354E+17,Thu Oct 24 12:33:13 +0000 2013,Coffee v smoothies: Which is better for you? http://bbc.in/19zTNiL,,
3.93342E+17,Thu Oct 24 11:43:35 +0000 2013,NHS Direct to close down next year http://bbc.in/1bZyTKf,,
3.93342E+17,Thu Oct 24 11:43:35 +0000 2013,Boys catching up on life expectancy http://bbc.in/1ak5kDV,,
3.9333E+17,Thu Oct 24 10:56:52 +0000 2013,Daily aspirin 'risky' for healthy http://bbc.in/1acR91m,,
3.93319E+17,Thu Oct 24 10:10:30 +0000 2013,VIDEO: Doctors ponder quitting UK http://bbc.in/1acHsQF,,
3.93295E+17,Thu Oct 24 08:36:08 +0000 2013,Poor care risk 'at 1 in 4 hospitals' http://bbc.in/1d0QQJu,,
3.93151E+17,Wed Oct 23 23:03:44 +0000 2013,Call for free vitamins for children http://bbc.in/19wOIYB,,
3.93129E+17,Wed Oct 23 21:37:45 +0000 2013,GPs 'over-prescribe' antibiotics http://bbc.in/1ahPVUC,,
3.93129E+17,Wed Oct 23 21:37:45 +0000 2013,US health chief becomes new NHS boss http://bbc.in/1bXx7cA,,
3.92962E+17,Wed Oct 23 10:34:27 +0000 2013,VIDEO: Saturated fats 'could help heart' http://bbc.in/1cWqMiJ,,
3.92951E+17,Wed Oct 23 09:50:19 +0000 2013,TB challenge over 'missing' millions http://bbc.in/1cWnTy8,,
3.92895E+17,Wed Oct 23 06:09:15 +0000 2013,Whistleblowers 'put off' complaining http://bbc.in/1aeNT7E,,
3.92807E+17,Wed Oct 23 00:19:22 +0000 2013,Black women get 'worse' breast cancer http://bbc.in/1cUOZWA,,
3.92807E+17,Wed Oct 23 00:19:22 +0000 2013,Saturated fat heart disease 'myth' http://bbc.in/1cUOZWw,,
3.92797E+17,Tue Oct 22 23:37:07 +0000 2013,Obese children 'should keep diaries' http://bbc.in/19sZdMt,,
3.92709E+17,Tue Oct 22 17:48:00 +0000 2013,Hospital's bid to move travellers http://bbc.in/1bTt0OL,,
3.92664E+17,Tue Oct 22 14:49:39 +0000 2013,Seven held in care homes abuse probe http://bbc.in/1bSTjV8,,
3.92653E+17,Tue Oct 22 14:05:00 +0000 2013,Jones backs cancelling winter ops http://bbc.in/1abJCSw,,
3.92631E+17,Tue Oct 22 12:37:35 +0000 2013,'Students need eating-disorder help' http://bbc.in/177xXDC,,
3.92609E+17,Tue Oct 22 11:09:09 +0000 2013,AUDIO: Baldness breakthrough could be close http://bbc.in/18FOlLK,,
3.92564E+17,Tue Oct 22 08:10:24 +0000 2013,VIDEO: NHS 'can save £500m' on foreign care http://bbc.in/1bRPjUX,,
3.92564E+17,Tue Oct 22 08:10:24 +0000 2013,Mental health veterans therapy worry http://bbc.in/1bRPhwe,,
3.92444E+17,Tue Oct 22 00:16:22 +0000 2013,Child bone-marrow transplant 'first' http://bbc.in/1bQUh4n,,
3.92444E+17,Tue Oct 22 00:16:22 +0000 2013,Exercise 'boosts academic success' http://bbc.in/1bQUh4g,,
3.92433E+17,Mon Oct 21 23:30:57 +0000 2013,NHS 'can save £500m' on foreign care http://bbc.in/1dcnsma,,
3.92321E+17,Mon Oct 21 16:04:47 +0000 2013,Obama addresses healthcare glitches http://bbc.in/174ruJq,,
3.9231E+17,Mon Oct 21 15:21:07 +0000 2013,Baldness cure a 'step closer' http://bbc.in/18CEdmY,,
3.92298E+17,Mon Oct 21 14:36:01 +0000 2013,Hospitals plan to axe non-urgent ops http://bbc.in/18Cuvkq,,
3.92287E+17,Mon Oct 21 13:50:28 +0000 2013,Schools must support health needs http://bbc.in/173VNAc,,
3.92275E+17,Mon Oct 21 13:04:19 +0000 2013,£250m children's hospital announced http://bbc.in/1dayt7j,,
3.92275E+17,Mon Oct 21 13:04:19 +0000 2013,Cheney: Heart implant hack credible http://bbc.in/1daysR4,,
3.92252E+17,Mon Oct 21 11:33:01 +0000 2013,Travellers block hospital car park http://bbc.in/1bOBvdG,,
3.92218E+17,Mon Oct 21 09:16:42 +0000 2013,Syria: Polio outbreak fears http://bbc.in/19Yt66m,,
3.92093E+17,Mon Oct 21 01:00:41 +0000 2013,UK first in heart failure operation http://bbc.in/19XpmCb,,
3.91923E+17,Sun Oct 20 13:43:09 +0000 2013,VIDEO: Is your shepherd's pie big enough? http://bbc.in/1bLxczY,,
3.91875E+17,Sun Oct 20 10:32:24 +0000 2013,Call for whistle-blowing inquiry http://bbc.in/18yB0F3,,
3.91827E+17,Sun Oct 20 07:24:24 +0000 2013,Anger as diabetic children miss out http://bbc.in/18yfLTR,,
3.91553E+17,Sat Oct 19 13:16:01 +0000 2013,VIDEO: 'Basic errors' killed our child http://bbc.in/18vPiGf,,
3.91439E+17,Sat Oct 19 05:43:22 +0000 2013,GP exam 'unfair to minorities' http://bbc.in/1cETFzN,,
3.91359E+17,Sat Oct 19 00:24:52 +0000 2013,Peek-a-boo: A window on baby's brain http://bbc.in/19ZoHSw,,
3.91201E+17,Fri Oct 18 13:54:51 +0000 2013,Death home saw 'institutional abuse' http://bbc.in/1bF8BN1,,
3.91189E+17,Fri Oct 18 13:08:36 +0000 2013,VIDEO: Abuse and neglect at care home http://bbc.in/16U8ayy,,
3.91042E+17,Fri Oct 18 03:24:49 +0000 2013,Housework 'not strenuous enough' http://bbc.in/1cA9IPd,,
3.91042E+17,Fri Oct 18 03:24:48 +0000 2013,Cognitive therapy 'can ease anxiety' http://bbc.in/1d0Sdu9,,
3.91031E+17,Fri Oct 18 02:40:29 +0000 2013,When an operating theatre becomes a lab http://bbc.in/16SHcHN,,
3.91031E+17,Fri Oct 18 02:40:29 +0000 2013,The drugs derived from deadly poisons http://bbc.in/16SHf6q,,
3.90986E+17,Thu Oct 17 23:42:57 +0000 2013,Hunt highlights plight of the lonely http://bbc.in/1d0oFgh,,
3.90908E+17,Thu Oct 17 18:33:30 +0000 2013,Sleep 'cleans' the brain of toxins http://bbc.in/19N6Vjk,,
3.90853E+17,Thu Oct 17 14:51:40 +0000 2013,Trust admits child deaths liability http://bbc.in/1cxCUX8,,
3.90853E+17,Thu Oct 17 14:51:40 +0000 2013,Medicines recalled by drugs watchdog http://bbc.in/1cxCWOT,,
3.90796E+17,Thu Oct 17 11:04:50 +0000 2013,Assisting legal abortion 'not crime' http://bbc.in/19LFhDs,,
3.90796E+17,Thu Oct 17 11:04:50 +0000 2013,Doctors told 'don't blame' obese http://bbc.in/18oxyfU,,
3.90796E+17,Thu Oct 17 11:04:49 +0000 2013,Air pollution causes cancer - WHO http://bbc.in/19LFhDn,,
3.90785E+17,Thu Oct 17 10:21:40 +0000 2013,Call for rugby concussion lessons http://bbc.in/16Q2aqG,,
3.90785E+17,Thu Oct 17 10:21:40 +0000 2013,Hospital trusts merger plan blocked http://bbc.in/16Q29CW,,
3.90785E+17,Thu Oct 17 10:21:40 +0000 2013,The problem with taking too many vitamins http://bbc.in/16Q29CV,,
3.90761E+17,Thu Oct 17 08:49:14 +0000 2013,Why I write my Down's dad blog http://bbc.in/1cwry5M,,
3.90726E+17,Thu Oct 17 06:27:02 +0000 2013,Patient 'denied' chance to survive http://bbc.in/19L0M7m,,
3.90726E+17,Thu Oct 17 06:27:01 +0000 2013,The danger of rumination http://bbc.in/19L0M7l,,
3.90645E+17,Thu Oct 17 01:08:31 +0000 2013,Mexico man with Asperger's wins case http://bbc.in/1bA5E0k,,
3.90634E+17,Thu Oct 17 00:22:39 +0000 2013,Blood test 'detects sepsis in hours' http://bbc.in/198DGIP,,
3.90634E+17,Thu Oct 17 00:22:39 +0000 2013,UK autism cases have 'levelled off' http://bbc.in/16OKdIW,,
3.90634E+17,Thu Oct 17 00:22:39 +0000 2013,The hyena treatment for mental illness http://bbc.in/198DGIK,,
3.9059E+17,Wed Oct 16 21:26:21 +0000 2013,Nurse 'got worker to drive to IKEA' http://bbc.in/18mQXhe,,
3.90567E+17,Wed Oct 16 19:58:21 +0000 2013,VIDEO: 'Vaccine gap' for world's children http://bbc.in/19Jwf9S,,
3.90442E+17,Wed Oct 16 11:40:59 +0000 2013,VIDEO: Parents 'not eating' to feed children http://bbc.in/1csCm4W,,
3.90431E+17,Wed Oct 16 10:56:35 +0000 2013,VIDEO: 'Genuine increase in demand' http://bbc.in/16Mix7D,,
3.90431E+17,Wed Oct 16 10:56:35 +0000 2013,AUDIO: Savile interview: 'I own this hospital' http://bbc.in/16Mix7C,,
3.90431E+17,Wed Oct 16 10:56:35 +0000 2013,VIDEO: 'Too many mental health failures' http://bbc.in/196xGjE,,
3.9042E+17,Wed Oct 16 10:11:33 +0000 2013,The growth of global immunisation http://bbc.in/16MauHR,,
3.9042E+17,Wed Oct 16 10:11:32 +0000 2013,Nike and the battle for your wrist http://bbc.in/196qKTI,,
3.90397E+17,Wed Oct 16 08:41:45 +0000 2013,VIDEO: A tale of two care support workers http://bbc.in/19HriP4,,
3.90375E+17,Wed Oct 16 07:12:25 +0000 2013,Beauty tips to 'laugh at cancer' http://bbc.in/1cTZcoG,,
3.90375E+17,Wed Oct 16 07:12:24 +0000 2013,Resusci Anne and the Mona Lisa of the Seine http://bbc.in/1crRYW9,,
3.90269E+17,Wed Oct 16 00:14:05 +0000 2013,Doctor complaints 'rising steeply' http://bbc.in/18jJ5Ny,,
3.90258E+17,Tue Oct 15 23:28:39 +0000 2013,Mental health services 'in crisis' http://bbc.in/1cT4CjU,,
3.90155E+17,Tue Oct 15 16:40:50 +0000 2013,Trapped man has surgery on crane http://bbc.in/18iiQqS,,
3.90155E+17,Tue Oct 15 16:40:50 +0000 2013,May: Diabetes won't change my life http://bbc.in/18iiRLi,,
3.90133E+17,Tue Oct 15 15:12:28 +0000 2013,Estimate doubled for vCJD carriers http://bbc.in/18hZ4vI,,
3.90111E+17,Tue Oct 15 13:44:15 +0000 2013,Elderly care all sorted? Think again... http://bbc.in/1buEZSz,,
3.90111E+17,Tue Oct 15 13:44:15 +0000 2013,Wireless pacemaker comes to Europe http://bbc.in/1buF0FX,,
3.90111E+17,Tue Oct 15 13:44:14 +0000 2013,'Serious implications' of blood case http://bbc.in/1buEZSq,,
3.90088E+17,Tue Oct 15 12:15:10 +0000 2013,AUDIO: Care plan 'disgraceful U-turn' http://bbc.in/1cRasSO,,
3.90077E+17,Tue Oct 15 11:31:05 +0000 2013,Ops postponed over staff shortages http://bbc.in/1cR7AFv,,
3.90077E+17,Tue Oct 15 11:31:04 +0000 2013,New rare treatments fund scrapped http://bbc.in/1cofQKc,,
3.90034E+17,Tue Oct 15 08:38:37 +0000 2013,Air pollution 'still harming health' http://bbc.in/1btNVro,,
3.90001E+17,Tue Oct 15 06:28:28 +0000 2013,VIDEO: Kidney cancer awareness TV campaign http://bbc.in/1cQqRH9,,
3.89936E+17,Tue Oct 15 02:09:07 +0000 2013,Over-50s osteoporosis scale revealed http://bbc.in/19CuUBN,,
3.89936E+17,Tue Oct 15 02:09:06 +0000 2013,Blood in urine 'could signal cancer' http://bbc.in/18fYCOp,,
3.89925E+17,Tue Oct 15 01:26:12 +0000 2013,Care inspector could secretly film http://bbc.in/19J3coI,,
3.89801E+17,Mon Oct 14 17:12:56 +0000 2013,Anti-cancer vaccine for Laos http://bbc.in/1brFUDb,,
3.89778E+17,Mon Oct 14 15:42:59 +0000 2013,VIDEO: 'It's hard to see your mum in pain' http://bbc.in/1ckNpNs,,
3.89778E+17,Mon Oct 14 15:42:59 +0000 2013,Seeing in 3D 'possible with one eye' http://bbc.in/1cOna4D,,
3.89767E+17,Mon Oct 14 14:56:15 +0000 2013,Gay blood ban 'a matter for Hunt' http://bbc.in/19AvJer,,
3.89767E+17,Mon Oct 14 14:56:14 +0000 2013,Ministers target NHS weekend care http://bbc.in/18eaa4M,,
3.89686E+17,Mon Oct 14 09:35:10 +0000 2013,NHS Savile abuse probe widened http://bbc.in/1cNelbe,,
3.89652E+17,Mon Oct 14 07:20:49 +0000 2013,Bone marrow donor campaign launches http://bbc.in/1cjfHIb,,
3.89629E+17,Mon Oct 14 05:50:14 +0000 2013,VIDEO: Helping stop mothers transmitting HIV http://bbc.in/19F9Tsb,,
3.89629E+17,Mon Oct 14 05:50:14 +0000 2013,Thalidomide: Were more affected? http://bbc.in/1bq1jNa,,
3.89564E+17,Mon Oct 14 01:32:13 +0000 2013,Cancer costing Europe 'billions' http://bbc.in/1cikhGq,,
3.89564E+17,Mon Oct 14 01:32:13 +0000 2013,Cancer carers 'need more training' http://bbc.in/1cM9xTx,,
3.89542E+17,Mon Oct 14 00:02:35 +0000 2013,India battles dengue fever outbreak http://bbc.in/19y3ywK,,
3.89308E+17,Sun Oct 13 08:32:31 +0000 2013,VIDEO: Disabled children 'can't afford basics' http://bbc.in/19vKmj0,,
3.89208E+17,Sun Oct 13 01:56:09 +0000 2013,First aid skills can 'save the boy' http://bbc.in/1ceF1Pw,,
3.88851E+17,Sat Oct 12 02:16:04 +0000 2013,Curved soles 'do not help back pain' http://bbc.in/186BW37,,
3.88851E+17,Sat Oct 12 02:16:04 +0000 2013,Meds in their sheds http://bbc.in/186BW36,,
3.88795E+17,Fri Oct 11 22:34:58 +0000 2013,Court orders girls' MMR vaccination http://bbc.in/1caoaNO,,
3.88722E+17,Fri Oct 11 17:47:13 +0000 2013,Poots breached code over gay blood http://bbc.in/185hPT3,,
3.88677E+17,Fri Oct 11 14:45:23 +0000 2013,VIDEO: Mosquito nets used in hernia repair http://bbc.in/1biQAUP,,
3.88665E+17,Fri Oct 11 13:59:08 +0000 2013,VIDEO: Tougher EU rules for cigarette sales http://bbc.in/1biKhAp,,
3.88558E+17,Fri Oct 11 06:55:20 +0000 2013,Plaid to offer alternative NHS plans http://bbc.in/1c7j3hp,,
3.88459E+17,Fri Oct 11 00:21:54 +0000 2013,Kissing the key to finding Mr Darcy http://bbc.in/19n3HD2,,
3.88459E+17,Fri Oct 11 00:21:54 +0000 2013,Vitamin D 'no effect' on the healthy http://bbc.in/182sIox,,
3.88448E+17,Thu Oct 10 23:34:49 +0000 2013,'Get flu vaccine this winter' plea http://bbc.in/1c67Qxv,,
3.88408E+17,Thu Oct 10 20:56:33 +0000 2013,Abortion staff 'could face court' http://bbc.in/19mumji,,
3.88386E+17,Thu Oct 10 19:31:36 +0000 2013,VIDEO: Review into woman's abortion ordeal http://bbc.in/181z1sw,,
3.88361E+17,Thu Oct 10 17:49:33 +0000 2013,Hospital waiting list jump 'crisis' http://bbc.in/1bfYpKS,,
3.88325E+17,Thu Oct 10 15:28:46 +0000 2013,Alzheimer's breakthrough: Cure or hype? http://bbc.in/19llTgq,,
3.88255E+17,Thu Oct 10 10:48:50 +0000 2013,AUDIO: Why are UK workers so unhappy? http://bbc.in/1cyLnf2,,
3.88232E+17,Thu Oct 10 09:17:51 +0000 2013,HMRC 'failed' on tobacco smuggling http://bbc.in/19nDYwd,,
3.88197E+17,Thu Oct 10 06:59:48 +0000 2013,VIDEO: 'Struggle' for prisoners' children http://bbc.in/1cycF5t,,
3.88185E+17,Thu Oct 10 06:12:28 +0000 2013,VIDEO: Discovery 'may hold Alzheimer's key' http://bbc.in/19mUpsu,,
3.88139E+17,Thu Oct 10 03:08:40 +0000 2013,Call for school body image lessons http://bbc.in/17Yxl34,,
3.88139E+17,Thu Oct 10 03:08:40 +0000 2013,Depression risk 'starts in the womb' http://bbc.in/17YxlQB,,
3.88104E+17,Thu Oct 10 00:51:25 +0000 2013,NHS 'must seek saving ideas abroad' http://bbc.in/19lX1Ha,,
3.88037E+17,Wed Oct 09 20:21:50 +0000 2013,Scientists 'halt brain cell death' http://bbc.in/1cwBpLh,,
3.87968E+17,Wed Oct 09 15:51:06 +0000 2013,New call to regulate dermal fillers http://bbc.in/1cvHMhS,,
3.87957E+17,Wed Oct 09 15:04:42 +0000 2013,VIDEO: Cholera victims file claim against UN http://bbc.in/19gYKeM,,
3.87901E+17,Wed Oct 09 11:23:14 +0000 2013,NHS Trust admits patient death guilt http://bbc.in/17VFSnm,,
3.87879E+17,Wed Oct 09 09:55:04 +0000 2013,How much can an extra hour's sleep change you? http://bbc.in/19iqBxh,,
3.87857E+17,Wed Oct 09 08:28:30 +0000 2013,VIDEO: Warning over 'weight loss' drug http://bbc.in/19fCQIX,,
3.87813E+17,Wed Oct 09 05:33:03 +0000 2013,VIDEO: Plane noise 'link' to heart disease http://bbc.in/19fmoIT,,
3.87755E+17,Wed Oct 09 01:43:11 +0000 2013,Toddler brain scan language insight http://bbc.in/1bX5wbU,,
3.87744E+17,Wed Oct 09 00:57:38 +0000 2013,Fight for your rights, patients told http://bbc.in/1bX3BEd,
3.87744E+17,Wed Oct 09 00:57:38 +0000 2013,Plane noise 'link' to heart disease http://bbc.in/1ctdYm8,,
3.87643E+17,Tue Oct 08 18:15:54 +0000 2013,What's behind the idea of banning 10-packs of cigarettes? http://bbc.in/19dBVZC,,
3.87618E+17,Tue Oct 08 16:37:27 +0000 2013,Extra £570m NHS cash in Welsh budget http://bbc.in/1bVlEL4,,
3.87603E+17,Tue Oct 08 15:39:24 +0000 2013,AUDIO: Stranded UK boy hypnotised to fly http://bbc.in/1bV4MUF,,
3.87567E+17,Tue Oct 08 13:13:53 +0000 2013,AUDIO: GP inspector finds 'shocking' care http://bbc.in/19cGaER,,
3.87567E+17,Tue Oct 08 13:13:53 +0000 2013,200 offered MMR in measles school http://bbc.in/17RZngw,,
3.87553E+17,Tue Oct 08 12:19:03 +0000 2013,New drug approval process revamped http://bbc.in/1bUnv2J,,
3.87541E+17,Tue Oct 08 11:34:08 +0000 2013,Clot woman told 'wear comfy shoes' http://bbc.in/1bUdFhv,,
3.87528E+17,Tue Oct 08 10:39:28 +0000 2013,'Ancient humans' used toothpicks http://bbc.in/19ccN5y,,
3.87513E+17,Tue Oct 08 09:40:47 +0000 2013,NI has 'half' A&amp;E consultants needed http://bbc.in/19d2Uq9,,
3.87501E+17,Tue Oct 08 08:54:07 +0000 2013,VIDEO: Work Programme 'failing disabled' http://bbc.in/19bSBRh,,
3.87472E+17,Tue Oct 08 06:59:35 +0000 2013,New Indian outbreak of encephalitis http://bbc.in/1cq2dNf,,
3.87472E+17,Tue Oct 08 06:59:35 +0000 2013,VIDEO: A&amp;E jobs 'unsustainable', say doctors http://bbc.in/1cq2dNd,
3.87438E+17,Tue Oct 08 04:44:20 +0000 2013,Hope for malaria vaccine by 2015 http://bbc.in/19bhBbp,,
3.87393E+17,Tue Oct 08 01:45:34 +0000 2013,E-cigarettes face possible EU ban http://bbc.in/17PTAYT,,
3.87383E+17,Tue Oct 08 01:04:41 +0000 2013,Probiotics 'soothes colicky babies' http://bbc.in/19bAzjU,,
3.87372E+17,Tue Oct 08 00:20:06 +0000 2013,A&amp;E pressures 'put patients at risk' http://bbc.in/19btvns,,
3.87328E+17,Mon Oct 07 21:26:58 +0000 2013,VIDEO: Billion pound brain project under way http://bbc.in/1bRPZtT,,
3.87305E+17,Mon Oct 07 19:55:05 +0000 2013,'Infection risk' at piercing clinic http://bbc.in/1b4qu7L,,
3.87287E+17,Mon Oct 07 18:43:42 +0000 2013,VIDEO: Can pill reduce alcohol cravings? http://bbc.in/1b4dLlx,,
3.8725E+17,Mon Oct 07 16:14:18 +0000 2013,Alcohol cravings drug gets approval http://bbc.in/17NYQMy,,
3.87206E+17,Mon Oct 07 13:20:11 +0000 2013,Warning to measles school parents http://bbc.in/1995Kwe,,
3.87184E+17,Mon Oct 07 11:54:21 +0000 2013,Gender-abortion decision 'right' http://bbc.in/198JXVl,,
3.87184E+17,Mon Oct 07 11:54:21 +0000 2013,VIDEO: Maisie, two, goes home for first time http://bbc.in/198JXVi
3.87173E+17,Mon Oct 07 11:10:30 +0000 2013,VIDEO: 'More like a problem than a victim' http://bbc.in/1cmRi76,,
3.8716E+17,Mon Oct 07 10:19:09 +0000 2013,Cellular 'shipping' wins Nobel Prize http://bbc.in/1b2oXPx,,
3.87149E+17,Mon Oct 07 09:33:46 +0000 2013,VIDEO: Can an extra hour of sleep help? http://bbc.in/17MuJFl,,
3.87126E+17,Mon Oct 07 08:04:54 +0000 2013,'Flying' care visits 'disgraceful' http://bbc.in/1cmmtzg,,
3.87126E+17,Mon Oct 07 08:04:54 +0000 2013,'Lifestyle changes affecting NHS' http://bbc.in/1bP4sH6,,
3.87037E+17,Mon Oct 07 02:09:27 +0000 2013,Is 'addiction' an excuse to overeat? http://bbc.in/1clxgJY,,
3.87016E+17,Mon Oct 07 00:44:21 +0000 2013,Eating disorder patients 'stranded' http://bbc.in/1bNSFJ1,,
3.87016E+17,Mon Oct 07 00:44:21 +0000 2013,Walking more 'would save thousands' http://bbc.in/1cllWh8,,
3.86774E+17,Sun Oct 06 08:42:47 +0000 2013,Face blindness: Seeing but not seeing http://bbc.in/1aYADCV,,
3.86321E+17,Sat Oct 05 02:43:54 +0000 2013,Union anger at health pay plan http://bbc.in/17Dz2CT,,
3.86289E+17,Sat Oct 05 00:37:42 +0000 2013,Awake under the knife http://bbc.in/1bGkRxF,,
3.86278E+17,Fri Oct 04 23:55:02 +0000 2013,Call for early bone cancer diagnosis http://bbc.in/18Z11gu,,
